1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  0  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  0  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  22  
1  22  
0  1  
0  1  
0  1  
0  1  
0  1  
