0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  28  
0  1  
0  39  
0  28  
0  39  
0  28  
0  39  
0  1  
0  1  
0  47  
0  31  
0  1  
0  1  
0  28  
0  1  
0  28  
0  39  
0  1  
0  28  
0  1  
0  1  
0  47  
0  1  
0  1  
0  1  
0  28  
0  31  
0  1  
0  28  
0  1  
0  1  
0  1  
0  47  
0  39  
0  1  
0  1  
0  47  
0  31  
0  1  
0  28  
0  1  
0  28  
0  1  
0  31  
0  47  
0  31  
0  1  
0  28  
0  39  
0  39  
0  39  
0  31  
0  1  
0  1  
0  39  
0  1  
0  39  
0  39  
0  1  
0  1  
0  1  
0  28  
0  1  
0  1  
0  28  
0  1  
0  1  
0  47  
0  1  
0  39  
0  28  
0  31  
0  1  
0  28  
0  1  
0  1  
0  47  
0  1  
0  47  
0  31  
0  39  
0  1  
0  1  
0  47  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  28  
0  1  
0  31  
0  1  
0  31  
0  28  
0  47  
0  1  
0  1  
0  1  
0  28  
0  31  
0  1  
0  28  
0  28  
0  1  
0  1  
0  1  
0  1  
0  28  
0  28  
0  1  
0  47  
0  39  
0  1  
0  47  
0  39  
0  1  
0  1  
0  1  
0  1  
0  39  
0  1  
0  1  
0  28  
0  47  
0  39  
0  39  
0  39  
0  1  
0  39  
0  28  
0  28  
0  47  
0  28  
0  28  
0  31  
0  1  
0  1  
0  1  
0  1  
0  1  
0  47  
0  28  
0  31  
0  1  
0  1  
0  1  
0  1  
0  1  
0  39  
0  1  
0  28  
0  1  
0  1  
0  1  
0  31  
0  1  
0  1  
0  1  
0  1  
0  47  
0  1  
0  1  
0  47  
0  1  
0  47  
0  1  
0  1  
0  47  
0  1  
0  1  
0  47  
0  47  
0  1  
0  1  
0  28  
0  1  
0  1  
