0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  92  
0  1  
0  1  
0  1  
0  83  
0  1  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  1  
0  92  
0  1  
0  1  
0  1  
0  9  
0  1  
1  83  
0  9  
0  1  
0  9  
0  1  
0  1  
0  9  
0  1  
0  1  
0  1  
0  83  
0  1  
0  1  
0  1  
0  1  
0  83  
0  1  
0  9  
5  45  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  92  
44  83  
0  1  
0  9  
0  9  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  1  
0  1  
0  9  
0  9  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  9  
0  1  
0  92  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  83  
0  9  
0  1  
0  83  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
1  83  
0  1  
0  1  
0  1  
0  1  
0  83  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  9  
0  92  
0  1  
0  1  
0  1  
0  1  
0  1  
0  83  
0  1  
0  1  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  83  
0  1  
5  45  
0  1  
0  1  
0  92  
0  1  
0  1  
0  1  
0  1  
0  9  
44  83  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  1  
0  9  
0  1  
0  9  
0  1  
0  9  
0  1  
0  1  
0  1  
0  1  
0  1  
