1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1113.46  2210.15  
1120.1  2214.7  
1117.52  2208.35  
1117.31  2209.96  
1119.2  2214.81  
1119.17  2214.44  
1121.18  2216.69  
1113.46  2210.15  
1115.2  2212.09  
1121.44  2215.03  
1117.31  2209.96  
1115.2  2212.09  
1114.85  2212.38  
1116  2211.44  
1119.56  2213.15  
1117.41  2213.19  
1117.31  2209.96  
1119.56  2213.15  
1115.62  2212.76  
1115.2  2212.09  
1117.31  2209.96  
1117.31  2209.96  
1119.28  2214.45  
1118.59  2210.91  
1117.31  2209.96  
1117.89  2215.35  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1115.2  2212.09  
1117.31  2209.96  
1117.96  2212.86  
1119.56  2213.15  
1115.2  2212.09  
1118.93  2211.1  
1117.31  2209.96  
1119.41  2213.78  
1118.4  2209.03  
1119.41  2213.78  
1118.49  2211.96  
1114.85  2212.38  
1115.2  2212.09  
1118.93  2211.1  
1118.49  2211.96  
1119.58  2212.83  
1116.04  2215.27  
1115.2  2212.09  
1117.93  2212.91  
1117.41  2213.19  
1115.2  2212.09  
1117.96  2212.86  
1117.31  2209.96  
1118.49  2211.96  
1117.31  2209.96  
1119.17  2214.44  
1118.4  2209.03  
1115.2  2212.09  
1117.31  2209.96  
1117.31  2209.96  
1119.56  2213.15  
1118.49  2211.96  
1117.41  2213.19  
1115.62  2212.76  
1115.2  2212.09  
1117.31  2209.96  
1119.34  2214.5  
1117.31  2209.96  
1119  2214.18  
1115.2  2212.09  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1116  2211.44  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1114.85  2212.38  
1117.31  2209.96  
1120.19  2213.17  
1115.2  2212.09  
1120.63  2213.84  
1117.31  2209.96  
1118.49  2211.96  
1113.46  2210.15  
1115.2  2212.09  
1117.31  2209.96  
1114.85  2212.38  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1117.41  2213.19  
1117.31  2209.96  
1118.93  2213.25  
1117.31  2209.96  
1113.46  2210.15  
1117.31  2209.96  
1115.2  2212.09  
1117.31  2209.96  
1117.52  2208.35  
1120.63  2213.84  
1115.2  2212.09  
1119.56  2213.15  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1114.85  2212.38  
1119.54  2212.53  
1115.2  2212.09  
1119.91  2211.71  
1113.46  2210.15  
1119.56  2213.15  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1117.31  2209.96  
1119.55  2211.25  
1118.49  2211.96  
1119.56  2213.15  
1116.01  2213.79  
1117.31  2209.96  
1119.56  2213.15  
1117.31  2209.96  
1115.2  2212.09  
1117.41  2213.19  
1117.31  2209.96  
1117.96  2212.86  
1117.31  2209.96  
1118.32  2213.64  
1115.2  2212.09  
1117.93  2212.91  
1115.2  2212.09  
1114.85  2212.38  
1117.31  2209.96  
1118.49  2211.96  
1114.85  2212.38  
1115.2  2212.09  
1117.31  2209.96  
1117.31  2209.96  
1115.2  2212.09  
1115.2  2212.09  
1115.2  2212.09  
1115.2  2212.09  
1117.88  2212.85  
1117.31  2209.96  
1119.55  2212.85  
1120.1  2214.7  
1115.2  2212.09  
1121.5  2214.92  
1117.31  2209.96  
1114.85  2212.38  
1119.55  2211.25  
1117.31  2209.96  
1114.85  2212.38  
1115.2  2212.09  
1117.31  2209.96  
1118.49  2211.96  
1114.85  2212.38  
1119.58  2212.83  
1115.2  2212.09  
1119.28  2214.45  
1115.2  2212.09  
1118.93  2213.25  
1119.56  2213.15  
1121.5  2214.92  
1119.55  2211.25  
1116.76  2213.28  
1117.31  2209.96  
1117.31  2209.96  
1119.34  2214.5  
1119.55  2211.25  
1115.2  2212.09  
1119.56  2213.15  
1117.31  2209.96  
1113.46  2210.15  
1119.41  2213.78  
1113.46  2210.15  
1115.2  2212.09  
1115.84  2214.89  
1115.2  2212.09  
